X,Y,id,
10.25,25.75,"8796"
10.75,25.75,"8797"
11.25,25.75,"8798"
11.75,25.75,"8799"
12.25,25.75,"8800"
12.75,25.75,"8801"
13.25,25.75,"8802"
13.75,25.75,"8803"
14.25,25.75,"8804"
14.75,25.75,"8805"
15.25,25.75,"8806"
15.75,25.75,"8807"
16.25,25.75,"8808"
16.75,25.75,"8809"
17.25,25.75,"8810"
17.75,25.75,"8811"
18.25,25.75,"8812"
18.75,25.75,"8813"
19.25,25.75,"8814"
19.75,25.75,"8815"
20.25,25.75,"8816"
20.75,25.75,"8817"
21.25,25.75,"8818"
21.75,25.75,"8819"
22.25,25.75,"8820"
22.75,25.75,"8821"
23.25,25.75,"8822"
23.75,25.75,"8823"
24.25,25.75,"8824"
24.75,25.75,"8825"
25.25,25.75,"8826"
25.75,25.75,"8827"
26.25,25.75,"8828"
26.75,25.75,"8829"
27.25,25.75,"8830"
27.75,25.75,"8831"
28.25,25.75,"8832"
28.75,25.75,"8833"
29.25,25.75,"8834"
29.75,25.75,"8835"
30.25,25.75,"8836"
30.75,25.75,"8837"
31.25,25.75,"8838"
31.75,25.75,"8839"
32.25,25.75,"8840"
32.75,25.75,"8841"
33.25,25.75,"8842"
33.75,25.75,"8843"
34.25,25.75,"8844"
-14.25,26.25,"8845"
-13.75,26.25,"8846"
-13.25,26.25,"8847"
-12.75,26.25,"8848"
-12.25,26.25,"8849"
-11.75,26.25,"8850"
-11.25,26.25,"8851"
-10.75,26.25,"8852"
-10.25,26.25,"8853"
-9.75,26.25,"8854"
-9.25,26.25,"8855"
-8.75,26.25,"8856"
-8.25,26.25,"8857"
-7.75,26.25,"8858"
-7.25,26.25,"8859"
-6.75,26.25,"8860"
-6.25,26.25,"8861"
-5.75,26.25,"8862"
-5.25,26.25,"8863"
-4.75,26.25,"8864"
-4.25,26.25,"8865"
-3.75,26.25,"8866"
-3.25,26.25,"8867"
-2.75,26.25,"8868"
-2.25,26.25,"8869"
-1.75,26.25,"8870"
-1.25,26.25,"8871"
-0.75,26.25,"8872"
-0.25,26.25,"8873"
0.25,26.25,"8874"
0.75,26.25,"8875"
1.25,26.25,"8876"
1.75,26.25,"8877"
2.25,26.25,"8878"
2.75,26.25,"8879"
3.25,26.25,"8880"
3.75,26.25,"8881"
4.25,26.25,"8882"
4.75,26.25,"8883"
5.25,26.25,"8884"
5.75,26.25,"8885"
6.25,26.25,"8886"
6.75,26.25,"8887"
7.25,26.25,"8888"
7.75,26.25,"8889"
8.25,26.25,"8890"
8.75,26.25,"8891"
9.25,26.25,"8892"
9.75,26.25,"8893"
10.25,26.25,"8894"
10.75,26.25,"8895"
11.25,26.25,"8896"
11.75,26.25,"8897"
12.25,26.25,"8898"
12.75,26.25,"8899"
13.25,26.25,"8900"
13.75,26.25,"8901"
14.25,26.25,"8902"
14.75,26.25,"8903"
15.25,26.25,"8904"
15.75,26.25,"8905"
16.25,26.25,"8906"
16.75,26.25,"8907"
17.25,26.25,"8908"
17.75,26.25,"8909"
18.25,26.25,"8910"
18.75,26.25,"8911"
19.25,26.25,"8912"
19.75,26.25,"8913"
20.25,26.25,"8914"
20.75,26.25,"8915"
21.25,26.25,"8916"
21.75,26.25,"8917"
22.25,26.25,"8918"
22.75,26.25,"8919"
23.25,26.25,"8920"
23.75,26.25,"8921"
24.25,26.25,"8922"
24.75,26.25,"8923"
25.25,26.25,"8924"
25.75,26.25,"8925"
26.25,26.25,"8926"
26.75,26.25,"8927"
27.25,26.25,"8928"
27.75,26.25,"8929"
28.25,26.25,"8930"
28.75,26.25,"8931"
29.25,26.25,"8932"
29.75,26.25,"8933"
30.25,26.25,"8934"
30.75,26.25,"8935"
31.25,26.25,"8936"
31.75,26.25,"8937"
32.25,26.25,"8938"
32.75,26.25,"8939"
33.25,26.25,"8940"
33.75,26.25,"8941"
-13.25,26.75,"8942"
-12.75,26.75,"8943"
-12.25,26.75,"8944"
-11.75,26.75,"8945"
-11.25,26.75,"8946"
-10.75,26.75,"8947"
-10.25,26.75,"8948"
-9.75,26.75,"8949"
-9.25,26.75,"8950"
-8.75,26.75,"8951"
-8.25,26.75,"8952"
-7.75,26.75,"8953"
-7.25,26.75,"8954"
-6.75,26.75,"8955"
-6.25,26.75,"8956"
-5.75,26.75,"8957"
-5.25,26.75,"8958"
-4.75,26.75,"8959"
-4.25,26.75,"8960"
-3.75,26.75,"8961"
-3.25,26.75,"8962"
-2.75,26.75,"8963"
-2.25,26.75,"8964"
-1.75,26.75,"8965"
-1.25,26.75,"8966"
-0.75,26.75,"8967"
-0.25,26.75,"8968"
0.25,26.75,"8969"
0.75,26.75,"8970"
1.25,26.75,"8971"
1.75,26.75,"8972"
2.25,26.75,"8973"
2.75,26.75,"8974"
3.25,26.75,"8975"
3.75,26.75,"8976"
4.25,26.75,"8977"
4.75,26.75,"8978"
5.25,26.75,"8979"
5.75,26.75,"8980"
6.25,26.75,"8981"
6.75,26.75,"8982"
7.25,26.75,"8983"
7.75,26.75,"8984"
8.25,26.75,"8985"
8.75,26.75,"8986"
9.25,26.75,"8987"
9.75,26.75,"8988"
10.25,26.75,"8989"
10.75,26.75,"8990"
11.25,26.75,"8991"
11.75,26.75,"8992"
12.25,26.75,"8993"
12.75,26.75,"8994"
13.25,26.75,"8995"
13.75,26.75,"8996"
14.25,26.75,"8997"
14.75,26.75,"8998"
15.25,26.75,"8999"
15.75,26.75,"9000"
16.25,26.75,"9001"
16.75,26.75,"9002"
17.25,26.75,"9003"
17.75,26.75,"9004"
18.25,26.75,"9005"
18.75,26.75,"9006"
19.25,26.75,"9007"
19.75,26.75,"9008"
20.25,26.75,"9009"
20.75,26.75,"9010"
21.25,26.75,"9011"
21.75,26.75,"9012"
22.25,26.75,"9013"
22.75,26.75,"9014"
23.25,26.75,"9015"
23.75,26.75,"9016"
24.25,26.75,"9017"
24.75,26.75,"9018"
25.25,26.75,"9019"
25.75,26.75,"9020"
26.25,26.75,"9021"
26.75,26.75,"9022"
27.25,26.75,"9023"
27.75,26.75,"9024"
28.25,26.75,"9025"
28.75,26.75,"9026"
29.25,26.75,"9027"
29.75,26.75,"9028"
30.25,26.75,"9029"
30.75,26.75,"9030"
31.25,26.75,"9031"
31.75,26.75,"9032"
32.25,26.75,"9033"
32.75,26.75,"9034"
33.25,26.75,"9035"
33.75,26.75,"9036"
-13.25,27.25,"9037"
-12.75,27.25,"9038"
-12.25,27.25,"9039"
-11.75,27.25,"9040"
-11.25,27.25,"9041"
-10.75,27.25,"9042"
-10.25,27.25,"9043"
-9.75,27.25,"9044"
-9.25,27.25,"9045"
-8.75,27.25,"9046"
-8.25,27.25,"9047"
-7.75,27.25,"9048"
-7.25,27.25,"9049"
-6.75,27.25,"9050"
-6.25,27.25,"9051"
-5.75,27.25,"9052"
-5.25,27.25,"9053"
-4.75,27.25,"9054"
-4.25,27.25,"9055"
-3.75,27.25,"9056"
-3.25,27.25,"9057"
-2.75,27.25,"9058"
-2.25,27.25,"9059"
-1.75,27.25,"9060"
-1.25,27.25,"9061"
-0.75,27.25,"9062"
-0.25,27.25,"9063"
0.25,27.25,"9064"
0.75,27.25,"9065"
1.25,27.25,"9066"
1.75,27.25,"9067"
2.25,27.25,"9068"
2.75,27.25,"9069"
3.25,27.25,"9070"
3.75,27.25,"9071"
4.25,27.25,"9072"
4.75,27.25,"9073"
5.25,27.25,"9074"
5.75,27.25,"9075"
6.25,27.25,"9076"
6.75,27.25,"9077"
7.25,27.25,"9078"
7.75,27.25,"9079"
8.25,27.25,"9080"
8.75,27.25,"9081"
9.25,27.25,"9082"
9.75,27.25,"9083"
10.25,27.25,"9084"
10.75,27.25,"9085"
11.25,27.25,"9086"
11.75,27.25,"9087"
12.25,27.25,"9088"
12.75,27.25,"9089"
13.25,27.25,"9090"
13.75,27.25,"9091"
14.25,27.25,"9092"
14.75,27.25,"9093"
15.25,27.25,"9094"
15.75,27.25,"9095"
16.25,27.25,"9096"
16.75,27.25,"9097"
17.25,27.25,"9098"
17.75,27.25,"9099"
18.25,27.25,"9100"
18.75,27.25,"9101"
19.25,27.25,"9102"
19.75,27.25,"9103"
20.25,27.25,"9104"
20.75,27.25,"9105"
21.25,27.25,"9106"
21.75,27.25,"9107"
22.25,27.25,"9108"
22.75,27.25,"9109"
23.25,27.25,"9110"
23.75,27.25,"9111"
24.25,27.25,"9112"
24.75,27.25,"9113"
25.25,27.25,"9114"
25.75,27.25,"9115"
26.25,27.25,"9116"
26.75,27.25,"9117"
27.25,27.25,"9118"
27.75,27.25,"9119"
28.25,27.25,"9120"
28.75,27.25,"9121"
29.25,27.25,"9122"
29.75,27.25,"9123"
30.25,27.25,"9124"
30.75,27.25,"9125"
31.25,27.25,"9126"
31.75,27.25,"9127"
32.25,27.25,"9128"
32.75,27.25,"9129"
33.25,27.25,"9130"
33.75,27.25,"9131"
-12.75,27.75,"9132"
-12.25,27.75,"9133"
-11.75,27.75,"9134"
-11.25,27.75,"9135"
-10.75,27.75,"9136"
-10.25,27.75,"9137"
-9.75,27.75,"9138"
-9.25,27.75,"9139"
-8.75,27.75,"9140"
-8.25,27.75,"9141"
-7.75,27.75,"9142"
-7.25,27.75,"9143"
-6.75,27.75,"9144"
-6.25,27.75,"9145"
-5.75,27.75,"9146"
-5.25,27.75,"9147"
-4.75,27.75,"9148"
-4.25,27.75,"9149"
-3.75,27.75,"9150"
-3.25,27.75,"9151"
-2.75,27.75,"9152"
-2.25,27.75,"9153"
-1.75,27.75,"9154"
-1.25,27.75,"9155"
-0.75,27.75,"9156"
-0.25,27.75,"9157"
0.25,27.75,"9158"
0.75,27.75,"9159"
1.25,27.75,"9160"
1.75,27.75,"9161"
2.25,27.75,"9162"
2.75,27.75,"9163"
3.25,27.75,"9164"
3.75,27.75,"9165"
4.25,27.75,"9166"
4.75,27.75,"9167"
5.25,27.75,"9168"
5.75,27.75,"9169"
6.25,27.75,"9170"
6.75,27.75,"9171"
7.25,27.75,"9172"
7.75,27.75,"9173"
8.25,27.75,"9174"
8.75,27.75,"9175"
9.25,27.75,"9176"
9.75,27.75,"9177"
10.25,27.75,"9178"
10.75,27.75,"9179"
11.25,27.75,"9180"
11.75,27.75,"9181"
12.25,27.75,"9182"
12.75,27.75,"9183"
13.25,27.75,"9184"
13.75,27.75,"9185"
14.25,27.75,"9186"
14.75,27.75,"9187"
15.25,27.75,"9188"
15.75,27.75,"9189"
16.25,27.75,"9190"
16.75,27.75,"9191"
17.25,27.75,"9192"
17.75,27.75,"9193"
18.25,27.75,"9194"
18.75,27.75,"9195"
19.25,27.75,"9196"
19.75,27.75,"9197"
20.25,27.75,"9198"
20.75,27.75,"9199"
21.25,27.75,"9200"
21.75,27.75,"9201"
22.25,27.75,"9202"
22.75,27.75,"9203"
23.25,27.75,"9204"
23.75,27.75,"9205"
24.25,27.75,"9206"
24.75,27.75,"9207"
25.25,27.75,"9208"
25.75,27.75,"9209"
26.25,27.75,"9210"
26.75,27.75,"9211"
27.25,27.75,"9212"
27.75,27.75,"9213"
28.25,27.75,"9214"
28.75,27.75,"9215"
29.25,27.75,"9216"
29.75,27.75,"9217"
30.25,27.75,"9218"
30.75,27.75,"9219"
31.25,27.75,"9220"
31.75,27.75,"9221"
32.25,27.75,"9222"
32.75,27.75,"9223"
33.25,27.75,"9224"
34.25,27.75,"9225"
-16.75,28.25,"9226"
-14.25,28.25,"9227"
-11.25,28.25,"9228"
-10.75,28.25,"9229"
-10.25,28.25,"9230"
-9.75,28.25,"9231"
-9.25,28.25,"9232"
-8.75,28.25,"9233"
-8.25,28.25,"9234"
-7.75,28.25,"9235"
-7.25,28.25,"9236"
-6.75,28.25,"9237"
-6.25,28.25,"9238"
-5.75,28.25,"9239"
-5.25,28.25,"9240"
-4.75,28.25,"9241"
-4.25,28.25,"9242"
-3.75,28.25,"9243"
-3.25,28.25,"9244"
-2.75,28.25,"9245"
-2.25,28.25,"9246"
-1.75,28.25,"9247"
-1.25,28.25,"9248"
-0.75,28.25,"9249"
-0.25,28.25,"9250"
0.25,28.25,"9251"
0.75,28.25,"9252"
1.25,28.25,"9253"
1.75,28.25,"9254"
2.25,28.25,"9255"
2.75,28.25,"9256"
3.25,28.25,"9257"
3.75,28.25,"9258"
4.25,28.25,"9259"
4.75,28.25,"9260"
5.25,28.25,"9261"
5.75,28.25,"9262"
6.25,28.25,"9263"
6.75,28.25,"9264"
7.25,28.25,"9265"
7.75,28.25,"9266"
8.25,28.25,"9267"
8.75,28.25,"9268"
9.25,28.25,"9269"
9.75,28.25,"9270"
10.25,28.25,"9271"
10.75,28.25,"9272"
11.25,28.25,"9273"
11.75,28.25,"9274"
12.25,28.25,"9275"
12.75,28.25,"9276"
13.25,28.25,"9277"
13.75,28.25,"9278"
14.25,28.25,"9279"
14.75,28.25,"9280"
15.25,28.25,"9281"
15.75,28.25,"9282"
16.25,28.25,"9283"
16.75,28.25,"9284"
17.25,28.25,"9285"
17.75,28.25,"9286"
18.25,28.25,"9287"
18.75,28.25,"9288"
19.25,28.25,"9289"
19.75,28.25,"9290"
20.25,28.25,"9291"
20.75,28.25,"9292"
21.25,28.25,"9293"
21.75,28.25,"9294"
22.25,28.25,"9295"
22.75,28.25,"9296"
23.25,28.25,"9297"
23.75,28.25,"9298"
24.25,28.25,"9299"
24.75,28.25,"9300"
25.25,28.25,"9301"
25.75,28.25,"9302"
26.25,28.25,"9303"
26.75,28.25,"9304"
27.25,28.25,"9305"
27.75,28.25,"9306"
28.25,28.25,"9307"
28.75,28.25,"9308"
29.25,28.25,"9309"
29.75,28.25,"9310"
30.25,28.25,"9311"
30.75,28.25,"9312"
31.25,28.25,"9313"
31.75,28.25,"9314"
32.25,28.25,"9315"
32.75,28.25,"9316"
33.75,28.25,"9317"
34.25,28.25,"9318"
-17.75,28.75,"9319"
-10.75,28.75,"9320"
-10.25,28.75,"9321"
-9.75,28.75,"9322"
-9.25,28.75,"9323"
-8.75,28.75,"9324"
-8.25,28.75,"9325"
-7.75,28.75,"9326"
-7.25,28.75,"9327"
-6.75,28.75,"9328"
-6.25,28.75,"9329"
-5.75,28.75,"9330"
-5.25,28.75,"9331"
-4.75,28.75,"9332"
-4.25,28.75,"9333"
-3.75,28.75,"9334"
-3.25,28.75,"9335"
-2.75,28.75,"9336"
-2.25,28.75,"9337"
-1.75,28.75,"9338"
-1.25,28.75,"9339"
-0.75,28.75,"9340"
-0.25,28.75,"9341"
0.25,28.75,"9342"
0.75,28.75,"9343"
1.25,28.75,"9344"
1.75,28.75,"9345"
2.25,28.75,"9346"
2.75,28.75,"9347"
3.25,28.75,"9348"
3.75,28.75,"9349"
4.25,28.75,"9350"
4.75,28.75,"9351"
5.25,28.75,"9352"
5.75,28.75,"9353"
6.25,28.75,"9354"
6.75,28.75,"9355"
7.25,28.75,"9356"
7.75,28.75,"9357"
8.25,28.75,"9358"
8.75,28.75,"9359"
9.25,28.75,"9360"
9.75,28.75,"9361"
10.25,28.75,"9362"
10.75,28.75,"9363"
11.25,28.75,"9364"
11.75,28.75,"9365"
12.25,28.75,"9366"
12.75,28.75,"9367"
13.25,28.75,"9368"
13.75,28.75,"9369"
14.25,28.75,"9370"
14.75,28.75,"9371"
15.25,28.75,"9372"
15.75,28.75,"9373"
16.25,28.75,"9374"
16.75,28.75,"9375"
17.25,28.75,"9376"
17.75,28.75,"9377"
18.25,28.75,"9378"
18.75,28.75,"9379"
19.25,28.75,"9380"
19.75,28.75,"9381"
20.25,28.75,"9382"
20.75,28.75,"9383"
21.25,28.75,"9384"
21.75,28.75,"9385"
22.25,28.75,"9386"
22.75,28.75,"9387"
23.25,28.75,"9388"
23.75,28.75,"9389"
24.25,28.75,"9390"
24.75,28.75,"9391"
25.25,28.75,"9392"
25.75,28.75,"9393"
26.25,28.75,"9394"
26.75,28.75,"9395"
27.25,28.75,"9396"
27.75,28.75,"9397"
28.25,28.75,"9398"
28.75,28.75,"9399"
29.25,28.75,"9400"
29.75,28.75,"9401"
30.25,28.75,"9402"
30.75,28.75,"9403"
31.25,28.75,"9404"
31.75,28.75,"9405"
32.25,28.75,"9406"
32.75,28.75,"9407"
33.25,28.75,"9408"
33.75,28.75,"9409"
34.25,28.75,"9410"
-10.25,29.25,"9411"
-9.75,29.25,"9412"
-9.25,29.25,"9413"
-8.75,29.25,"9414"
-8.25,29.25,"9415"
-7.75,29.25,"9416"
-7.25,29.25,"9417"
-6.75,29.25,"9418"
-6.25,29.25,"9419"
-5.75,29.25,"9420"
-5.25,29.25,"9421"
-4.75,29.25,"9422"
-4.25,29.25,"9423"
-3.75,29.25,"9424"
-3.25,29.25,"9425"
-2.75,29.25,"9426"
-2.25,29.25,"9427"
-1.75,29.25,"9428"
-1.25,29.25,"9429"
-0.75,29.25,"9430"
-0.25,29.25,"9431"
0.25,29.25,"9432"
0.75,29.25,"9433"
1.25,29.25,"9434"
1.75,29.25,"9435"
2.25,29.25,"9436"
2.75,29.25,"9437"
3.25,29.25,"9438"
3.75,29.25,"9439"
4.25,29.25,"9440"
4.75,29.25,"9441"
5.25,29.25,"9442"
5.75,29.25,"9443"
6.25,29.25,"9444"
6.75,29.25,"9445"
7.25,29.25,"9446"
7.75,29.25,"9447"
8.25,29.25,"9448"
8.75,29.25,"9449"
9.25,29.25,"9450"
9.75,29.25,"9451"
10.25,29.25,"9452"
10.75,29.25,"9453"
11.25,29.25,"9454"
11.75,29.25,"9455"
12.25,29.25,"9456"
12.75,29.25,"9457"
13.25,29.25,"9458"
13.75,29.25,"9459"
14.25,29.25,"9460"
14.75,29.25,"9461"
15.25,29.25,"9462"
15.75,29.25,"9463"
16.25,29.25,"9464"
16.75,29.25,"9465"
17.25,29.25,"9466"
17.75,29.25,"9467"
18.25,29.25,"9468"
18.75,29.25,"9469"
19.25,29.25,"9470"
19.75,29.25,"9471"
20.25,29.25,"9472"
20.75,29.25,"9473"
21.25,29.25,"9474"
21.75,29.25,"9475"
22.25,29.25,"9476"
22.75,29.25,"9477"
23.25,29.25,"9478"
23.75,29.25,"9479"
24.25,29.25,"9480"
24.75,29.25,"9481"
25.25,29.25,"9482"
25.75,29.25,"9483"
26.25,29.25,"9484"
26.75,29.25,"9485"
27.25,29.25,"9486"
27.75,29.25,"9487"
28.25,29.25,"9488"
28.75,29.25,"9489"
29.25,29.25,"9490"
29.75,29.25,"9491"
30.25,29.25,"9492"
30.75,29.25,"9493"
31.25,29.25,"9494"
31.75,29.25,"9495"
32.25,29.25,"9496"
33.25,29.25,"9497"
33.75,29.25,"9498"
34.25,29.25,"9499"
34.75,29.25,"9500"
-9.75,29.75,"9501"
-9.25,29.75,"9502"
-8.75,29.75,"9503"
-8.25,29.75,"9504"
-7.75,29.75,"9505"
-7.25,29.75,"9506"
-6.75,29.75,"9507"
-6.25,29.75,"9508"
-5.75,29.75,"9509"
-5.25,29.75,"9510"
-4.75,29.75,"9511"
-4.25,29.75,"9512"
-3.75,29.75,"9513"
-3.25,29.75,"9514"
-2.75,29.75,"9515"
-2.25,29.75,"9516"
-1.75,29.75,"9517"
-1.25,29.75,"9518"
-0.75,29.75,"9519"
-0.25,29.75,"9520"
0.25,29.75,"9521"
0.75,29.75,"9522"
1.25,29.75,"9523"
1.75,29.75,"9524"
2.25,29.75,"9525"
2.75,29.75,"9526"
3.25,29.75,"9527"
3.75,29.75,"9528"
4.25,29.75,"9529"
4.75,29.75,"9530"
5.25,29.75,"9531"
5.75,29.75,"9532"
6.25,29.75,"9533"
6.75,29.75,"9534"
7.25,29.75,"9535"
7.75,29.75,"9536"
8.25,29.75,"9537"
8.75,29.75,"9538"
9.25,29.75,"9539"
9.75,29.75,"9540"
10.25,29.75,"9541"
10.75,29.75,"9542"
11.25,29.75,"9543"
11.75,29.75,"9544"
12.25,29.75,"9545"
12.75,29.75,"9546"
13.25,29.75,"9547"
13.75,29.75,"9548"
14.25,29.75,"9549"
14.75,29.75,"9550"
15.25,29.75,"9551"
15.75,29.75,"9552"
16.25,29.75,"9553"
16.75,29.75,"9554"
17.25,29.75,"9555"
17.75,29.75,"9556"
18.25,29.75,"9557"
18.75,29.75,"9558"
19.25,29.75,"9559"
19.75,29.75,"9560"
20.25,29.75,"9561"
20.75,29.75,"9562"
21.25,29.75,"9563"
21.75,29.75,"9564"
22.25,29.75,"9565"
22.75,29.75,"9566"
23.25,29.75,"9567"
23.75,29.75,"9568"
24.25,29.75,"9569"
24.75,29.75,"9570"
25.25,29.75,"9571"
25.75,29.75,"9572"
26.25,29.75,"9573"
26.75,29.75,"9574"
27.25,29.75,"9575"
27.75,29.75,"9576"
28.25,29.75,"9577"
28.75,29.75,"9578"
29.25,29.75,"9579"
29.75,29.75,"9580"
30.25,29.75,"9581"
30.75,29.75,"9582"
31.25,29.75,"9583"
31.75,29.75,"9584"
32.25,29.75,"9585"
32.75,29.75,"9586"
33.25,29.75,"9587"
33.75,29.75,"9588"
34.25,29.75,"9589"
34.75,29.75,"9590"
-9.25,30.25,"9591"
-8.75,30.25,"9592"
-8.25,30.25,"9593"
-7.75,30.25,"9594"
-7.25,30.25,"9595"
-6.75,30.25,"9596"
-6.25,30.25,"9597"
-5.75,30.25,"9598"
-5.25,30.25,"9599"
-4.75,30.25,"9600"
-4.25,30.25,"9601"
-3.75,30.25,"9602"
-3.25,30.25,"9603"
-2.75,30.25,"9604"
-2.25,30.25,"9605"
-1.75,30.25,"9606"
-1.25,30.25,"9607"
-0.75,30.25,"9608"
-0.25,30.25,"9609"
0.25,30.25,"9610"
0.75,30.25,"9611"
1.25,30.25,"9612"
1.75,30.25,"9613"
2.25,30.25,"9614"
2.75,30.25,"9615"
3.25,30.25,"9616"
3.75,30.25,"9617"
4.25,30.25,"9618"
4.75,30.25,"9619"
5.25,30.25,"9620"
5.75,30.25,"9621"
6.25,30.25,"9622"
6.75,30.25,"9623"
7.25,30.25,"9624"
7.75,30.25,"9625"
8.25,30.25,"9626"
8.75,30.25,"9627"
9.25,30.25,"9628"
9.75,30.25,"9629"
10.25,30.25,"9630"
10.75,30.25,"9631"
11.25,30.25,"9632"
11.75,30.25,"9633"
12.25,30.25,"9634"
12.75,30.25,"9635"
13.25,30.25,"9636"
13.75,30.25,"9637"
14.25,30.25,"9638"
14.75,30.25,"9639"
15.25,30.25,"9640"
15.75,30.25,"9641"
16.25,30.25,"9642"
16.75,30.25,"9643"
17.25,30.25,"9644"
17.75,30.25,"9645"
18.25,30.25,"9646"
18.75,30.25,"9647"
19.25,30.25,"9648"
19.75,30.25,"9649"
20.25,30.25,"9650"
20.75,30.25,"9651"
21.25,30.25,"9652"
21.75,30.25,"9653"
22.25,30.25,"9654"
22.75,30.25,"9655"
23.25,30.25,"9656"
23.75,30.25,"9657"
24.25,30.25,"9658"
24.75,30.25,"9659"
25.25,30.25,"9660"
25.75,30.25,"9661"
26.25,30.25,"9662"
26.75,30.25,"9663"
27.25,30.25,"9664"
27.75,30.25,"9665"
28.25,30.25,"9666"
28.75,30.25,"9667"
29.25,30.25,"9668"
29.75,30.25,"9669"
30.25,30.25,"9670"
30.75,30.25,"9671"
31.25,30.25,"9672"
31.75,30.25,"9673"
32.25,30.25,"9674"
32.75,30.25,"9675"
33.25,30.25,"9676"
33.75,30.25,"9677"
34.25,30.25,"9678"
-9.75,30.75,"9679"
-9.25,30.75,"9680"
-8.75,30.75,"9681"
-8.25,30.75,"9682"
-7.75,30.75,"9683"
-7.25,30.75,"9684"
-6.75,30.75,"9685"
-6.25,30.75,"9686"
-5.75,30.75,"9687"
-5.25,30.75,"9688"
-4.75,30.75,"9689"
-4.25,30.75,"9690"
-3.75,30.75,"9691"
-3.25,30.75,"9692"
-2.75,30.75,"9693"
-2.25,30.75,"9694"
-1.75,30.75,"9695"
-1.25,30.75,"9696"
-0.75,30.75,"9697"
-0.25,30.75,"9698"
0.25,30.75,"9699"
0.75,30.75,"9700"
1.25,30.75,"9701"
1.75,30.75,"9702"
2.25,30.75,"9703"
2.75,30.75,"9704"
3.25,30.75,"9705"
3.75,30.75,"9706"
4.25,30.75,"9707"
4.75,30.75,"9708"
5.25,30.75,"9709"
5.75,30.75,"9710"
6.25,30.75,"9711"
6.75,30.75,"9712"
7.25,30.75,"9713"
7.75,30.75,"9714"
8.25,30.75,"9715"
8.75,30.75,"9716"
9.25,30.75,"9717"
9.75,30.75,"9718"
10.25,30.75,"9719"
10.75,30.75,"9720"
11.25,30.75,"9721"
11.75,30.75,"9722"
12.25,30.75,"9723"
12.75,30.75,"9724"
13.25,30.75,"9725"
13.75,30.75,"9726"
14.25,30.75,"9727"
14.75,30.75,"9728"
15.25,30.75,"9729"
15.75,30.75,"9730"
16.25,30.75,"9731"
16.75,30.75,"9732"
17.25,30.75,"9733"
17.75,30.75,"9734"
20.25,30.75,"9735"
20.75,30.75,"9736"
21.25,30.75,"9737"
21.75,30.75,"9738"
22.25,30.75,"9739"
22.75,30.75,"9740"
23.25,30.75,"9741"
23.75,30.75,"9742"
24.25,30.75,"9743"
24.75,30.75,"9744"
25.25,30.75,"9745"
25.75,30.75,"9746"
26.25,30.75,"9747"
26.75,30.75,"9748"
27.25,30.75,"9749"
27.75,30.75,"9750"
28.25,30.75,"9751"
28.75,30.75,"9752"
29.25,30.75,"9753"
29.75,30.75,"9754"
30.25,30.75,"9755"
30.75,30.75,"9756"
31.25,30.75,"9757"
31.75,30.75,"9758"
32.25,30.75,"9759"
32.75,30.75,"9760"
33.25,30.75,"9761"
33.75,30.75,"9762"
34.25,30.75,"9763"
-9.75,31.25,"9764"
-9.25,31.25,"9765"
-8.75,31.25,"9766"
-8.25,31.25,"9767"
-7.75,31.25,"9768"
-7.25,31.25,"9769"
-6.75,31.25,"9770"
-6.25,31.25,"9771"
-5.75,31.25,"9772"
-5.25,31.25,"9773"
-4.75,31.25,"9774"
-4.25,31.25,"9775"
-3.75,31.25,"9776"
-3.25,31.25,"9777"
-2.75,31.25,"9778"
-2.25,31.25,"9779"
-1.75,31.25,"9780"
-1.25,31.25,"9781"
-0.75,31.25,"9782"
-0.25,31.25,"9783"
0.25,31.25,"9784"
0.75,31.25,"9785"
1.25,31.25,"9786"
1.75,31.25,"9787"
2.25,31.25,"9788"
2.75,31.25,"9789"
3.25,31.25,"9790"
3.75,31.25,"9791"
4.25,31.25,"9792"
4.75,31.25,"9793"
5.25,31.25,"9794"
5.75,31.25,"9795"
6.25,31.25,"9796"
6.75,31.25,"9797"
7.25,31.25,"9798"
7.75,31.25,"9799"
8.25,31.25,"9800"
8.75,31.25,"9801"
9.25,31.25,"9802"
9.75,31.25,"9803"
10.25,31.25,"9804"
10.75,31.25,"9805"
11.25,31.25,"9806"
11.75,31.25,"9807"
12.25,31.25,"9808"
12.75,31.25,"9809"
13.25,31.25,"9810"
13.75,31.25,"9811"
14.25,31.25,"9812"
14.75,31.25,"9813"
15.25,31.25,"9814"
15.75,31.25,"9815"
16.25,31.25,"9816"
20.25,31.25,"9817"
20.75,31.25,"9818"
21.25,31.25,"9819"
21.75,31.25,"9820"
22.25,31.25,"9821"
22.75,31.25,"9822"
23.25,31.25,"9823"
23.75,31.25,"9824"
24.25,31.25,"9825"
24.75,31.25,"9826"
25.25,31.25,"9827"
25.75,31.25,"9828"
26.25,31.25,"9829"
26.75,31.25,"9830"
27.25,31.25,"9831"
30.25,31.25,"9832"
30.75,31.25,"9833"
31.25,31.25,"9834"
31.75,31.25,"9835"
32.25,31.25,"9836"
-9.25,31.75,"9837"
-8.75,31.75,"9838"
-8.25,31.75,"9839"
-7.75,31.75,"9840"
-7.25,31.75,"9841"
-6.75,31.75,"9842"
-6.25,31.75,"9843"
-5.75,31.75,"9844"
-5.25,31.75,"9845"
-4.75,31.75,"9846"
-4.25,31.75,"9847"
-3.75,31.75,"9848"
-3.25,31.75,"9849"
-2.75,31.75,"9850"
